index,task,waum
729,bird-755.png,0.040466476335314576
730,bird-7556.png,0.05110011929832958
731,bird-7558.png,0.05736307552459178
732,bird-7561.png,0.041710628456131146
733,bird-7562.png,0.04754752081602585
734,bird-758.png,0.05260817436340227
735,bird-7586.png,0.05421892741644356
736,bird-7588.png,0.054074719533882834
737,bird-7590.png,0.013612819796228928
738,bird-7602.png,0.05633413245868584
739,bird-7605.png,0.049351718787538114
740,bird-7617.png,0.050011555681905406
741,bird-7624.png,0.06089175678061767
742,bird-7646.png,0.06136559856200275
743,bird-7649.png,0.06180189911824562
744,bird-765.png,0.05334347151909721
745,bird-7650.png,0.05938142658270535
746,bird-7657.png,0.03761383168133457
747,bird-7659.png,0.061487045839950315
748,bird-7663.png,0.061152943181105035
749,bird-7664.png,0.054562072836390516
750,bird-7666.png,0.05947860532819735
751,bird-7670.png,0.06047893381086719
752,bird-7676.png,0.05819682364558401
753,bird-7708.png,0.06193342110889016
754,bird-7719.png,0.053979725881166625
755,bird-7721.png,0.06096723458629643
756,bird-7738.png,0.06222072029764767
757,bird-7746.png,0.06312582120169953
758,bird-775.png,0.04757145120641603
759,bird-776.png,0.0404781469558256
760,bird-7760.png,0.06151566053518944
761,bird-7761.png,0.047701309666364954
762,bird-7771.png,0.06267425212287993
763,bird-7775.png,0.06279606117506462
764,bird-7802.png,0.044881434659495116
765,bird-7812.png,0.0586791081590995
766,bird-7821.png,0.061794992165218374
767,bird-7822.png,0.06340530947883241
768,bird-7829.png,0.06285881424095413
769,bird-7830.png,0.05125861939423944
770,bird-7831.png,0.05237186181690398
771,bird-7845.png,0.0625455369500361
772,bird-7849.png,0.0646820877507069
773,bird-7855.png,0.047150704053249205
774,bird-7858.png,0.05231837134286275
775,bird-7875.png,0.06313033224086258
776,bird-7897.png,0.06442472165320726
777,bird-7902.png,0.06414736955820392
778,bird-7906.png,0.04992899525078172
779,bird-7911.png,0.064058966052529
780,bird-7928.png,0.05770357826746963
781,bird-7930.png,0.06372268109452366
782,bird-7938.png,0.06446075763768465
783,bird-7939.png,0.05735006581436507
784,bird-7940.png,0.03217286320824011
785,bird-7944.png,0.052007783133742484
786,bird-7947.png,0.0669392433880198
787,bird-7951.png,0.06768511070603847
788,bird-7975.png,0.06571258183083478
789,bird-799.png,0.06063776758201834
790,bird-7993.png,0.05925506293600676
791,bird-7998.png,0.06648777349857751
792,bird-8010.png,0.0678199946831972
793,bird-8014.png,0.05866864709675564
794,bird-8022.png,0.06451081018980281
795,bird-8030.png,0.06433349421568407
796,bird-8040.png,0.06107644666979099
797,bird-8055.png,0.06766144479937407
798,bird-8062.png,0.06640667517374178
799,bird-8085.png,0.06571229396999216
800,bird-8087.png,0.06392781485111577
801,bird-8095.png,0.06944347073995367
802,bird-8109.png,0.06500093737750147
803,bird-8129.png,0.06573335197869054
804,bird-813.png,0.059053593093306114
805,bird-8166.png,0.04684953523520478
806,bird-8205.png,0.0694796836941327
807,bird-8209.png,0.06556539926154073
808,bird-821.png,0.06943757396955424
809,bird-8232.png,0.06070847338783324
810,bird-8252.png,0.06675677190437165
811,bird-8253.png,0.06921888107235373
812,bird-8264.png,0.06955253041895408
813,bird-8284.png,0.06944912288624096
814,bird-8308.png,0.05943011896117604
815,bird-8318.png,0.06470025570472714
816,bird-832.png,0.0696301900649427
817,bird-833.png,0.06252330001253471
818,bird-8359.png,0.06939584255145104
819,bird-8363.png,0.06734479852869286
820,bird-837.png,0.06455415608213602
821,bird-8371.png,0.0702168228574269
822,bird-8383.png,0.07118405952091611
823,bird-8384.png,0.018961010332720775
824,bird-839.png,0.06908699033525033
825,bird-84.png,0.06624686617446322
826,bird-8404.png,0.07000272999964119
827,bird-8412.png,0.07201961274115047
828,bird-8421.png,0.07145505371700907
829,bird-8422.png,0.07100641100811092
830,bird-8427.png,0.05879204236577767
831,bird-843.png,0.072831381631368
832,bird-8443.png,0.07029176657732653
833,bird-8454.png,0.0720266002659317
834,bird-8457.png,0.06606019860974273
835,bird-846.png,0.06897483393073629
836,bird-8462.png,0.07160552544159675
837,bird-8472.png,0.07365922931793026
838,bird-8473.png,0.0741038097227772
839,bird-848.png,0.069775333040951
840,bird-8480.png,0.06609295572640746
841,bird-8493.png,0.05648212134323887
842,bird-8511.png,0.07492694121829976
843,bird-8542.png,0.021704702002829958
844,bird-8558.png,0.07154164627570163
845,bird-8562.png,0.06013977406122176
846,bird-8576.png,0.07467673044725548
847,bird-8578.png,0.06930662972967389
848,bird-86.png,0.040953374970495934
849,bird-8610.png,0.06825293874603118
850,bird-8631.png,0.06471527481664924
851,bird-8646.png,0.05587505448487541
852,bird-8649.png,0.07673566198176052
853,bird-8650.png,0.07058155515980893
854,bird-8654.png,0.07661876326731404
855,bird-8661.png,0.07041132330107115
856,bird-8681.png,0.05409083730473445
857,bird-8684.png,0.07537686466481862
858,bird-8707.png,0.07730167036203675
859,bird-8713.png,0.0752134841135003
860,bird-8715.png,0.05560719382689473
861,bird-8716.png,0.07727149923401365
862,bird-8719.png,0.0768555372322954
863,bird-8720.png,0.07472199901567501
864,bird-873.png,0.07785441409317151
865,bird-8730.png,0.038521721051275847
866,bird-8734.png,0.0697921439364323
867,bird-8740.png,0.07546737388645325
868,bird-8747.png,0.07786027012043274
869,bird-8756.png,0.07282428222291017
870,bird-8765.png,0.05468756993635035
871,bird-8768.png,0.06846085929020772
872,bird-877.png,0.07719618336846525
873,bird-8810.png,0.0766943066178719
874,bird-8820.png,0.08000932959962644
875,bird-8827.png,0.06279783553945469
876,bird-8840.png,0.06736840894866994
877,bird-8841.png,0.06673089858100228
878,bird-8845.png,0.07929112607766699
879,bird-8853.png,0.07713282216416843
880,bird-8859.png,0.07577252154902779
881,bird-8860.png,0.06824304909931066
882,bird-8897.png,0.07526200447433161
883,bird-8900.png,0.07981677956397495
884,bird-8924.png,0.07751723545293364
885,bird-8954.png,0.08039745063765472
886,bird-8956.png,0.07318651182794689
887,bird-8967.png,0.0785340089157747
888,bird-8974.png,0.08013740108772435
889,bird-8982.png,0.03196405250837818
890,bird-8987.png,0.06999913828018117
891,bird-8988.png,0.08024621995506649
892,bird-900.png,0.07587466048331502
893,bird-9007.png,0.07878972350327228
894,bird-9009.png,0.08220766667771064
895,bird-9011.png,0.08399278448902081
896,bird-9030.png,0.08272059911509708
897,bird-9033.png,0.055817441073325494
898,bird-9034.png,0.07031033011033716
899,bird-9038.png,0.07715053668952668
900,bird-9039.png,0.07688759481599974
901,bird-9040.png,0.08064842350309155
902,bird-9044.png,0.07217500191070259
903,bird-9059.png,0.04129886579729452
904,bird-9070.png,0.08406656392288904
905,bird-9077.png,0.08430686336586418
906,bird-9082.png,0.07699097802408585
907,bird-9088.png,0.06691333684574763
908,bird-9090.png,0.0825126660102692
909,bird-9094.png,0.08354911028823325
910,bird-9108.png,0.08449628884250678
911,bird-9123.png,0.07597327096189779
912,bird-9132.png,0.07151184644279458
913,bird-9137.png,0.08047900036555897
914,bird-9153.png,0.08275132604414592
915,bird-9154.png,0.08556679502143305
916,bird-9168.png,0.0850873340974144
917,bird-9171.png,0.08494421073644087
918,bird-9192.png,0.0749679115772038
919,bird-9213.png,0.08224933650128835
920,bird-9230.png,0.0839436260678606
921,bird-9234.png,0.08667165225741652
922,bird-9253.png,0.08174615807024599
923,bird-9267.png,0.06810394026743177
924,bird-9297.png,0.08424603819663173
925,bird-931.png,0.08530572698215594
926,bird-9322.png,0.08540542972282765
927,bird-9327.png,0.08306155934919228
928,bird-933.png,0.0844849676741796
929,bird-9341.png,0.07287376101675112
930,bird-9344.png,0.08358873691726855
931,bird-935.png,0.08641663751322912
932,bird-9358.png,0.0847595548605721
933,bird-936.png,0.08630481426369399
934,bird-9366.png,0.07935931614282983
935,bird-9381.png,0.0861871534699838
936,bird-9397.png,0.08557723944154172
937,bird-9419.png,0.050964053017174576
938,bird-9423.png,0.08837736774114215
939,bird-9424.png,0.08071684162325343
940,bird-9426.png,0.07675805653221515
941,bird-9435.png,0.07134939746986568
942,bird-9452.png,0.0787249541285139
943,bird-9462.png,0.08949039272537063
944,bird-9467.png,0.07155356877764932
945,bird-9475.png,0.08700924766549167
946,bird-9480.png,0.07991493550242088
947,bird-9481.png,0.088514465532235
948,bird-972.png,0.08220100463207973
949,bird-980.png,0.08723752883056647
950,bird-988.png,0.08440645830360359
951,car-1005.png,0.007743501220458285
952,car-1006.png,0.00045287382780216597
953,car-1013.png,-0.0003401778562232603
954,car-1016.png,0.0005690754117839407
955,car-1020.png,-0.00286983908616583
956,car-1021.png,-0.00047616645200851415
957,car-104.png,-0.00059291850723401
958,car-1047.png,-0.0007717567431109222
959,car-1048.png,-0.0010175600386488134
960,car-105.png,-0.002893424566113878
961,car-1054.png,-0.000827347074994363
962,car-1061.png,0.00269515184113577
963,car-1098.png,-0.0006856326618636245
964,car-1115.png,-0.0013976907751623638
965,car-1131.png,-0.0021434254219934046
966,car-1134.png,0.0049283086887346545
967,car-114.png,0.00014955525738155327
968,car-1141.png,-1.684734083007294e-05
969,car-1144.png,-0.0009679072545189785
970,car-1156.png,-0.002526538088467889
971,car-1158.png,-0.0004592131178862843
972,car-1174.png,-0.0007324378877709412
973,car-1176.png,-0.00017423058792907258
974,car-1182.png,-0.0009263189008100697
975,car-1185.png,-0.002988987000798474
976,car-1187.png,-0.0008923101959790868
977,car-1190.png,-0.0006827460579573816
978,car-1191.png,0.0030463654842445786
979,car-1206.png,-0.0007668254595475512
980,car-1212.png,-0.002371450110716039
981,car-122.png,-0.0011219366074989654
982,car-1229.png,-0.0009180168833622867
983,car-1232.png,-0.0008396595523492536
984,car-1234.png,-0.0011283387335967573
985,car-1238.png,-0.0027256535802757656
986,car-1258.png,-0.0005576223743299555
987,car-1260.png,0.007245735940457314
988,car-1270.png,0.0007828837944580882
989,car-1288.png,-0.001048611069800591
990,car-1301.png,-0.0019221154688530352
991,car-1306.png,-0.0012107241510613224
992,car-131.png,-0.0009452629388387065
993,car-1313.png,3.157073096235332e-05
994,car-1332.png,-0.0002447075279852757
995,car-1335.png,-0.0034236576389884694
996,car-134.png,-0.0010670250594845539
997,car-1340.png,-0.000553754576579133
998,car-1354.png,-0.0007473913913898906
999,car-1363.png,-0.0007703775440409576
1000,car-1371.png,-0.0029095034290367986
1001,car-1372.png,-0.0008614737112898816
1002,car-1378.png,0.0012364848836955865
1003,car-1396.png,-0.00046405895064497544
1004,car-1404.png,-0.0009006199295490181
1005,car-1405.png,-0.0027365788120353334
1006,car-1408.png,0.010299506423868026
1007,car-1410.png,-0.0006536520894885967
1008,car-1412.png,-0.0006054700911218379
1009,car-1413.png,0.0012183126897962514
1010,car-1414.png,-0.0009513204485829431
1011,car-1435.png,-0.003377884269919619
1012,car-1437.png,-5.759300836273818e-05
1013,car-1444.png,-0.0007249922149511239
1014,car-1457.png,-0.00041662473863319084
1015,car-1458.png,-0.0009464252771708982
1016,car-1464.png,-0.0024390904703002784
1017,car-1467.png,-8.889181588611693e-05
1018,car-1480.png,0.000301048951588777
1019,car-1493.png,-0.0004647404377619943
1020,car-1500.png,0.000984306873550914
1021,car-1504.png,0.0016069648159512395
1022,car-1509.png,0.0006677269857675337
1023,car-1511.png,-0.00014755514038833876
1024,car-1517.png,0.0006494079358041134
1025,car-1545.png,0.009357722772394198
1026,car-1549.png,-0.0030855426553713745
1027,car-1564.png,0.00017783423198155764
1028,car-1569.png,7.662817538806175e-05
1029,car-1583.png,0.001180862819474454
1030,car-1591.png,-0.00018969048034260207
1031,car-1604.png,-0.0034253802065434846
1032,car-161.png,0.00043765220161116945
1033,car-1614.png,0.009129316303597437
1034,car-1621.png,0.0003595393961866835
1035,car-1631.png,0.0002285697766802262
1036,car-1633.png,-0.0019128101377891642
1037,car-1677.png,0.0003385033880405871
1038,car-1684.png,0.0007541197835633123
1039,car-1706.png,0.0013070853358394855
1040,car-1711.png,0.001099102582902864
1041,car-1716.png,-0.002644782401102934
1042,car-1740.png,0.0004508830294317968
1043,car-1743.png,0.0004360091354437092
1044,car-1747.png,0.0010343421572123904
1045,car-1751.png,0.0003548368142425843
1046,car-1761.png,-0.0018294444013453482
1047,car-1769.png,0.0004970333968374439
1048,car-1784.png,0.0002515177247479912
1049,car-1786.png,0.0006235647509100039
1050,car-1797.png,0.00011085800833410104
1051,car-1806.png,-0.0031150343383948764
1052,car-1810.png,0.0007622998286075585
1053,car-1811.png,0.0011964421362834158
1054,car-1829.png,0.0005216696975789613
1055,car-1850.png,0.002712153651781226
1056,car-1880.png,-0.0037333635892124475
1057,car-1882.png,6.885646316200178e-06
1058,car-1904.png,0.00038605550041531834
1059,car-1907.png,0.0008113759375144103
1060,car-1923.png,0.0005538232621533189
1061,car-1925.png,-0.0026283805439094006
1062,car-193.png,0.0014795932606118832
1063,car-1930.png,0.0013406749327981298
1064,car-1937.png,0.006671915736951609
1065,car-1969.png,0.00520123491601721
1066,car-1970.png,-0.002639699631335699
1067,car-1991.png,-0.00012016920898750915
1068,car-2000.png,0.0009351144349556145
1069,car-2009.png,0.0006539664316254838
1070,car-201.png,0.0016797927449992566
1071,car-2031.png,-0.0010352571623048162
1072,car-204.png,0.000938889810077006
1073,car-2042.png,0.0005333096023132462
1074,car-2045.png,0.0010183915876052446
1075,car-2063.png,0.000525949025734624
1076,car-2080.png,-0.002346469426604218
1077,car-2086.png,0.00040711687642366743
1078,car-2092.png,0.0008419036137761925
1079,car-2099.png,0.0014282914916405242
1080,car-2103.png,0.0029430642784370243
1081,car-2112.png,0.0012256781353507298
1082,car-2125.png,0.00037806998176030974
1083,car-2142.png,0.0015665303440424974
1084,car-2164.png,0.0026062950820884946
1085,car-2176.png,0.002837397324846108
1086,car-2179.png,-0.002500301746502792
1087,car-2206.png,0.0014907024028739282
1088,car-2220.png,0.0011609466023586384
1089,car-2224.png,0.009015177207003301
1090,car-2238.png,0.0004758356146391783
1091,car-2255.png,-0.000449401244191883
1092,car-2258.png,0.001192323809910476
1093,car-2274.png,0.0005846386395480785
1094,car-2289.png,0.001890865117282291
1095,car-2294.png,0.0011308418769537176
1096,car-2308.png,-0.00214516787728132
1097,car-231.png,0.0012228227954841108
1098,car-2327.png,0.0015886513256607587
1099,car-2334.png,0.0024807590846310876
1100,car-2345.png,0.00164269260777908
1101,car-2346.png,-0.003032629422672755
1102,car-2351.png,0.0017256295208954804
1103,car-2357.png,0.0021183167858702524
1104,car-2369.png,0.0021382227144305793
1105,car-2378.png,0.003202304658438542
1106,car-2390.png,-0.0013884235340348053
1107,car-2393.png,0.0022570437325764993
1108,car-2396.png,0.0021584090862668878
1109,car-240.png,0.002089282264836477
1110,car-241.png,0.002657290519054284
1111,car-2438.png,-0.0008513466591020924
1112,car-2439.png,0.0025688820036124252
1113,car-2450.png,0.0024033386070948463
1114,car-2454.png,0.002549842674286771
1115,car-246.png,0.0025869524589997566
1116,car-2462.png,-0.0017478627752861523
1117,car-2477.png,0.003501563005164195
1118,car-2484.png,0.002367200399114023
1119,car-2504.png,0.002635853891948414
1120,car-2520.png,0.0031371593700950467
1121,car-2522.png,-0.000723731827684367
1122,car-2537.png,0.0024430417960612533
1123,car-2541.png,0.0025950050046734596
1124,car-2601.png,0.0023991408883497376
1125,car-2607.png,0.002907357507679769
1126,car-261.png,-0.0011369495083177396
1127,car-2616.png,0.0022324395453140636
1128,car-2620.png,0.0034269534484806475
1129,car-2634.png,0.0063277589155810105
1130,car-2636.png,0.0023365836164140437
1131,car-2645.png,-0.002246940741353433
1132,car-2647.png,0.0012811393155015098
1133,car-2665.png,0.004525012218095124
1134,car-2667.png,0.0025569313621429594
1135,car-2694.png,0.002493868083207686
1136,car-2701.png,0.003256025234843982
1137,car-2712.png,0.00308674410954712
1138,car-2740.png,0.0025574957911216494
1139,car-2748.png,0.002576594119592685
1140,car-2757.png,0.00328405559070005
1141,car-2758.png,-0.0006629193502054546
1142,car-2764.png,0.0023805198995832796
1143,car-2773.png,0.003441776597073113
1144,car-2784.png,0.0053393036050726865
1145,car-2813.png,0.003181263574496118
1146,car-2814.png,7.381801715457904e-05
1147,car-2819.png,0.002343352567083907
1148,car-283.png,0.003278659641873067
1149,car-2838.png,0.0028420713057254405
1150,car-2843.png,0.0025889799202923245
1151,car-2859.png,-0.0008938716586023431
1152,car-286.png,0.003537072064065898
1153,car-2872.png,0.003396884603942426
1154,car-2875.png,0.002671914856541514
1155,car-290.png,0.0030338019990625354
1156,car-2906.png,0.004069377766951104
1157,car-2911.png,-0.0020092177062281
1158,car-2916.png,0.0024140245738599212
1159,car-2924.png,0.003166198211381348
1160,car-2928.png,0.0035960455755480107
